8600,0
8601,0
8602,1
8603,0
8604,1
8605,0
8606,0
8607,1
8608,1
8609,1
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,1
8618,0
8619,0
8620,0
8621,0
8622,0
8623,0
8624,1
8625,1
8626,1
8627,1
8628,1
8629,0
8630,0
8631,1
8632,1
8633,1
8634,0
8635,0
8636,0
8637,0
8638,0
8639,1
8640,1
8641,0
8642,0
8643,0
8644,0
8645,0
8646,1
8647,0
8648,0
8649,1
8650,0
8651,1
8652,1
8653,0
8654,0
8655,1
8656,0
8657,1
8658,0
8659,0
8660,0
8661,1
8662,1
8663,0
8664,1
8665,0
8666,0
8667,0
8668,1
8669,0
8670,0
8671,1
8672,0
8673,0
8674,0
8675,0
8676,0
8677,0
8678,0
8679,1
8680,1
8681,1
8682,0
8683,1
8684,0
8685,1
8686,1
8687,1
8688,0
8689,1
8690,0
8691,1
8692,1
8693,0
8694,1
8695,1
8696,0
8697,1
8698,0
8699,0
8700,0
8701,1
8702,0
8703,1
8704,1
8705,0
8706,0
8707,1
8708,1
8709,1
8710,0
8711,0
8712,0
8713,1
8714,0
8715,0
8716,1
8717,1
8718,0
8719,1
8720,1
8721,0
8722,1
8723,1
8724,0
8725,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8732,1
8733,0
8734,1
8735,1
8736,0
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,1
8744,1
8745,0
8746,0
8747,1
8748,1
8749,1
8750,1
8751,0
8752,1
8753,1
8754,1
8755,0
8756,0
8757,0
8758,1
8759,0
8760,1
8761,0
8762,0
8763,1
8764,1
8765,1
8766,0
8767,1
8768,0
8769,1
8770,1
8771,0
8772,0
8773,0
8774,0
8775,0
8776,1
8777,1
8778,0
8779,0
8780,0
8781,0
8782,0
8783,1
8784,0
8785,1
8786,1
8787,1
8788,0
8789,1
8790,1
8791,1
8792,1
8793,1
8794,0
8795,0
8796,1
8797,1
8798,1
8799,1
8800,1
8801,1
8802,0
8803,0
8804,1
8805,0
8806,0
8807,0
8808,1
8809,1
8810,1
8811,1
8812,0
8813,1
8814,1
8815,0
8816,0
8817,1
8818,0
8819,0
8820,1
8821,0
8822,1
8823,0
8824,1
8825,0
8826,1
8827,1
8828,1
8829,0
8830,0
8831,1
8832,1
8833,0
8834,1
8835,1
8836,0
8837,1
8838,0
8839,0
8840,1
8841,1
8842,0
8843,0
8844,1
8845,1
8846,1
8847,1
8848,1
8849,1
8850,1
8851,1
8852,0
8853,0
8854,1
8855,1
8856,0
8857,1
8858,1
8859,0
8860,1
8861,1
8862,0
8863,1
8864,1
8865,0
8866,1
8867,0
8868,1
8869,0
8870,0
8871,0
8872,1
8873,1
8874,1
8875,1
8876,0
8877,1
8878,0
8879,0
8880,0
8881,1
8882,1
8883,1
8884,1
8885,1
8886,1
8887,1
8888,0
8889,0
8890,1
8891,1
8892,1
8893,1
8894,1
8895,1
8896,0
8897,0
8898,0
8899,0
8900,0
8901,0
8902,1
8903,0
8904,1
8905,0
8906,0
8907,1
8908,1
8909,1
8910,0
8911,0
8912,1
8913,0
8914,0
8915,0
8916,0
8917,1
8918,0
8919,1
8920,1
8921,1
8922,1
8923,0
8924,1
8925,1
8926,1
8927,0
8928,1
8929,0
8930,1
8931,0
8932,0
8933,0
8934,0
8935,1
8936,1
8937,1
8938,1
8939,0
8940,0
8941,1
8942,1
8943,1
8944,1
8945,0
8946,0
8947,1
8948,1
8949,0
8950,1
8951,1
8952,1
8953,0
8954,1
8955,1
8956,0
8957,1
8958,1
8959,1
8960,1
8961,0
8962,1
8963,1
8964,1
8965,1
8966,1
8967,1
8968,1
8969,0
8970,1
8971,0
8972,1
8973,0
8974,1
8975,1
8976,0
8977,1
8978,1
8979,1
8980,0
8981,1
8982,1
8983,1
8984,1
8985,0
8986,1
8987,1
8988,1
8989,0
8990,0
8991,0
8992,0
8993,1
8994,1
8995,0
8996,1
8997,1
8998,0
8999,1
9000,1
9001,1
9002,0
9003,0
9004,1
9005,1
9006,1
9007,0
9008,0
9009,1
9010,0
9011,1
9012,1
9013,1
9014,1
9015,0
9016,1
9017,1
9018,0
9019,1
9020,0
9021,1
9022,1
9023,0
9024,0
9025,1
9026,0
9027,0
9028,1
9029,1
9030,1
9031,0
9032,0
9033,0
9034,1
9035,0
9036,1
9037,0
9038,1
9039,1
9040,0
9041,0
9042,0
9043,1
9044,0
9045,0
9046,1
9047,1
9048,0
9049,0
9050,0
9051,0
9052,1
9053,1
9054,1
9055,1
9056,0
9057,1
9058,1
9059,1
9060,1
9061,0
9062,0
9063,1
9064,1
9065,0
9066,0
9067,1
9068,1
9069,0
9070,1
9071,0
9072,1
9073,1
9074,0
9075,1
9076,1
9077,0
9078,0
9079,1
9080,0
9081,0
9082,1
9083,0
9084,0
9085,1
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,1
9093,1
9094,1
9095,0
9096,0
9097,0
9098,1
9099,1
9100,1
9101,1
9102,0
9103,1
9104,0
9105,0
9106,0
9107,1
9108,0
9109,1
9110,1
9111,0
9112,0
9113,1
9114,1
9115,0
9116,0
9117,1
9118,1
9119,1
9120,0
9121,0
9122,1
9123,1
9124,0
9125,1
9126,1
9127,1
9128,1
9129,0
9130,1
9131,1
9132,1
9133,0
9134,1
9135,0
9136,1
9137,0
9138,0
9139,1
9140,0
9141,1
9142,1
9143,0
9144,0
9145,0
9146,1
9147,1
9148,1
9149,1
9150,0
9151,1
9152,0
9153,1
9154,1
9155,0
9156,0
9157,1
9158,1
9159,0
9160,0
9161,1
9162,1
9163,0
9164,0
9165,1
9166,1
9167,0
9168,1
9169,1
9170,0
9171,0
9172,1
9173,0
9174,0
9175,1
9176,1
9177,1
9178,1
9179,0
9180,1
9181,0
9182,1
9183,0
9184,0
9185,1
9186,1
9187,1
9188,0
9189,1
9190,0
9191,0
9192,1
9193,1
9194,1
9195,1
9196,0
9197,1
9198,0
9199,1
9200,1
9201,1
9202,1
9203,0
9204,1
9205,1
9206,0
9207,1
9208,1
9209,0
9210,0
9211,0
9212,0
9213,1
9214,1
9215,1
9216,1
9217,0
9218,0
9219,1
9220,0
9221,0
9222,0
9223,1
9224,0
9225,1
9226,0
9227,1
9228,0
9229,1
9230,0
9231,1
9232,1
9233,0
9234,1
9235,0
9236,0
9237,1
9238,1
9239,1
9240,1
9241,1
9242,0
9243,1
9244,0
9245,1
9246,1
9247,0
9248,0
9249,1
9250,1
9251,1
9252,1
9253,1
9254,1
9255,0
9256,1
9257,1
9258,0
9259,1
9260,1
9261,1
9262,0
9263,1
9264,0
9265,0
9266,1
9267,1
9268,0
9269,1
9270,0
9271,1
9272,1
9273,0
9274,0
9275,0
9276,1
9277,1
9278,0
9279,1
9280,1
9281,1
9282,0
9283,1
9284,0
9285,1
9286,0
9287,1
9288,0
9289,1
9290,1
9291,1
9292,1
9293,1
9294,1
9295,1
9296,1
9297,1
9298,1
9299,1
9300,1
9301,1
9302,0
9303,0
9304,0
9305,0
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,0
9313,1
9314,0
9315,0
9316,1
9317,0
9318,0
9319,1
9320,1
9321,0
9322,1
9323,1
9324,0
9325,0
9326,1
9327,1
9328,0
9329,1
9330,1
9331,0
9332,0
9333,1
9334,1
9335,0
9336,1
9337,0
9338,0
9339,0
9340,0
9341,1
9342,0
9343,1
9344,0
9345,0
9346,0
9347,1
9348,1
9349,1
9350,1
9351,1
9352,0
9353,1
9354,0
9355,0
9356,0
9357,1
9358,1
9359,1
9360,1
9361,1
9362,1
9363,1
9364,0
9365,1
9366,1
9367,1
9368,1
9369,1
9370,1
9371,1
9372,0
9373,1
9374,0
9375,0
9376,1
9377,1
9378,1
9379,0
9380,1
9381,1
9382,1
9383,1
9384,1
9385,0
9386,0
9387,1
9388,0
9389,1
9390,0
9391,1
9392,0
9393,1
9394,1
9395,1
9396,1
9397,1
9398,1
9399,0
9400,0
9401,0
9402,1
9403,1
9404,1
9405,0
9406,0
9407,1
9408,0
9409,1
9410,0
9411,0
9412,0
9413,1
9414,1
9415,1
9416,0
9417,1
9418,1
9419,1
9420,1
9421,0
9422,0
9423,0
9424,1
9425,1
9426,1
9427,0
9428,0
9429,0
9430,1
9431,0
9432,1
9433,0
9434,0
9435,1
9436,1
9437,1
9438,0
9439,1
9440,0
9441,0
9442,1
9443,1
9444,0
9445,0
9446,0
9447,0
9448,1
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,1
9456,0
9457,0
9458,0
9459,0
9460,1
9461,1
9462,1
9463,0
9464,0
9465,1
9466,0
9467,1
9468,1
9469,1
9470,1
9471,1
9472,1
9473,1
9474,0
9475,1
9476,1
9477,1
9478,1
9479,1
9480,0
9481,0
9482,1
9483,0
9484,1
9485,1
9486,1
9487,1
9488,1
9489,1
9490,1
9491,0
9492,1
9493,1
9494,1
9495,0
9496,1
9497,1
9498,1
9499,1
9500,1
9501,0
9502,1
9503,1
9504,0
9505,0
9506,1
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,0
9514,1
9515,1
9516,0
9517,1
9518,0
9519,1
9520,0
9521,1
9522,0
9523,1
9524,1
9525,0
9526,1
9527,1
9528,1
9529,1
9530,1
9531,1
9532,1
9533,1
9534,0
9535,1
9536,1
9537,1
9538,0
9539,0
9540,1
9541,0
9542,0
9543,0
9544,0
9545,1
9546,0
9547,1
9548,1
9549,1
9550,0
9551,1
9552,0
9553,1
9554,1
9555,1
9556,1
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,1
9564,1
9565,1
9566,1
9567,1
9568,1
9569,0
9570,1
9571,0
9572,1
9573,0
9574,1
9575,1
9576,0
9577,1
9578,0
9579,1
9580,0
9581,1
9582,1
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,1
9591,1
9592,0
9593,1
9594,1
9595,1
9596,1
9597,0
9598,1
9599,0
9600,1
9601,0
9602,0
9603,1
9604,0
9605,1
9606,1
9607,1
9608,0
9609,1
9610,0
9611,0
9612,0
9613,0
9614,0
9615,1
9616,0
9617,1
9618,0
9619,1
9620,1
9621,1
9622,1
9623,0
9624,1
9625,1
9626,1
9627,0
9628,1
9629,0
9630,0
9631,1
9632,1
9633,0
9634,1
9635,1
9636,1
9637,0
9638,1
9639,1
9640,1
9641,1
9642,1
9643,0
9644,1
9645,0
9646,0
9647,1
9648,0
9649,1
9650,1
9651,1
9652,0
9653,1
9654,1
9655,1
9656,0
9657,1
9658,1
9659,1
9660,0
9661,0
9662,0
9663,1
9664,1
9665,0
9666,0
9667,1
9668,0
9669,0
9670,1
9671,1
9672,0
9673,1
9674,1
9675,1
9676,1
9677,1
9678,1
9679,1
9680,1
9681,0
9682,0
9683,1
9684,1
9685,0
9686,1
9687,0
9688,0
9689,0
9690,1
9691,0
9692,0
9693,1
9694,0
9695,1
9696,1
9697,1
9698,1
9699,1
9700,0
9701,0
9702,1
9703,0
9704,1
9705,0
9706,0
9707,0
9708,1
9709,0
9710,1
9711,1
9712,1
9713,0
9714,1
9715,0
9716,0
9717,0
9718,0
9719,0
9720,0
9721,1
9722,0
9723,0
9724,0
9725,1
9726,0
9727,1
9728,1
9729,0
9730,1
9731,0
9732,1
9733,1
9734,1
9735,0
9736,1
9737,0
9738,0
9739,1
9740,1
9741,0
9742,1
9743,0
9744,1
9745,1
9746,1
9747,0
9748,0
9749,0
9750,1
9751,1
9752,0
9753,1
9754,1
9755,1
9756,1
9757,1
9758,0
9759,0
9760,1
9761,1
9762,1
9763,0
9764,0
9765,1
9766,0
9767,1
9768,0
9769,1
9770,1
9771,1
9772,1
9773,1
9774,0
9775,0
9776,0
9777,1
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,1
9785,1
9786,1
9787,0
9788,0
9789,0
9790,1
9791,1
9792,0
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,1
9800,1
9801,1
9802,0
9803,0
9804,1
9805,1
9806,1
9807,0
9808,1
9809,1
9810,1
9811,1
9812,0
9813,0
9814,0
9815,1
9816,0
9817,1
9818,1
9819,1
9820,1
9821,0
9822,0
9823,0
9824,0
9825,1
9826,1
9827,1
9828,1
9829,0
9830,0
9831,0
9832,0
9833,0
9834,1
9835,1
9836,1
9837,1
9838,1
9839,1
9840,1
9841,0
9842,1
9843,0
9844,0
9845,0
9846,1
9847,1
9848,1
9849,0
9850,0
9851,1
9852,1
9853,1
9854,0
9855,1
9856,0
9857,0
9858,1
9859,0
9860,1
9861,0
9862,1
9863,0
9864,0
9865,0
9866,0
9867,1
9868,1
9869,1
9870,1
9871,0
9872,0
9873,1
9874,0
9875,0
9876,0
9877,1
9878,1
9879,1
9880,1
9881,1
9882,1
9883,0
9884,1
9885,0
9886,0
9887,0
9888,1
9889,1
9890,0
9891,1
9892,0
9893,1
9894,1
9895,0
9896,0
9897,1
9898,0
9899,1
9900,1
9901,1
9902,1
9903,1
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,1
9916,1
9917,1
9918,1
9919,1
9920,1
9921,0
9922,1
9923,0
9924,0
9925,1
9926,1
9927,1
9928,0
9929,0
9930,1
9931,1
9932,1
9933,1
9934,0
9935,1
9936,1
9937,0
9938,1
9939,1
9940,0
9941,0
9942,1
9943,1
9944,1
9945,1
9946,0
9947,0
9948,1
9949,0
9950,0
9951,1
9952,1
9953,1
9954,1
9955,1
9956,1
9957,1
9958,0
9959,1
9960,1
9961,0
9962,1
9963,0
9964,1
9965,1
9966,0
9967,1
9968,0
9969,1
9970,0
9971,1
9972,0
9973,0
9974,1
9975,1
9976,1
9977,1
9978,1
9979,0
9980,1
9981,1
9982,0
9983,0
9984,0
9985,0
9986,1
9987,1
9988,1
9989,0
9990,1
9991,1
9992,0
9993,1
9994,1
9995,1
9996,0
9997,0
9998,0
9999,1
10000,0
10001,1
10002,0
10003,0
10004,1
10005,1
10006,1
10007,1
10008,0
10009,0
10010,1
10011,0
10012,0
10013,0
10014,1
10015,1
10016,0
10017,0
10018,0
10019,0
10020,1
10021,0
10022,1
10023,1
10024,1
10025,1
10026,1
10027,0
10028,1
10029,0
10030,0
10031,1
10032,1
10033,1
10034,0
10035,0
10036,1
10037,0
10038,0
10039,0
10040,0
10041,0
10042,1
10043,0
10044,0
10045,1
10046,0
10047,1
10048,0
10049,1
10050,1
10051,1
10052,0
10053,0
10054,1
10055,1
10056,0
10057,1
10058,1
10059,1
10060,1
10061,1
10062,1
10063,0
10064,0
10065,0
10066,1
10067,1
10068,0
10069,0
10070,1
10071,1
10072,1
10073,1
10074,1
10075,0
10076,0
10077,1
10078,0
10079,1
10080,1
10081,0
10082,0
10083,0
10084,1
10085,1
10086,0
10087,1
10088,1
10089,1
10090,0
10091,0
10092,0
10093,1
10094,0
10095,0
10096,0
10097,0
10098,1
10099,0
10100,0
10101,1
10102,1
10103,1
10104,0
10105,0
10106,1
10107,1
10108,0
10109,1
10110,0
10111,1
10112,0
10113,1
10114,0
10115,1
10116,1
10117,0
10118,0
10119,1
10120,0
10121,0
10122,0
10123,1
10124,1
10125,1
10126,1
10127,1
10128,1
10129,0
10130,0
10131,1
10132,1
10133,0
10134,0
10135,0
10136,1
10137,1
10138,0
10139,0
10140,1
10141,0
10142,1
10143,0
10144,1
10145,1
10146,0
10147,0
10148,0
10149,1
10150,0
10151,0
10152,1
10153,0
10154,1
10155,1
10156,0
10157,0
10158,1
10159,0
10160,0
10161,0
10162,1
10163,1
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,0
10171,0
10172,1
10173,1
10174,0
10175,1
10176,1
10177,1
10178,0
10179,1
10180,0
10181,1
10182,1
10183,1
10184,0
10185,0
10186,1
10187,0
10188,1
10189,1
10190,1
10191,0
10192,0
10193,1
10194,0
10195,0
10196,0
10197,0
10198,1
10199,1
10200,0
10201,0
10202,1
10203,1
10204,1
10205,0
10206,1
10207,0
10208,1
10209,1
10210,1
10211,0
10212,0
10213,0
10214,0
10215,1
10216,1
10217,0
10218,1
10219,0
10220,1
10221,1
10222,1
10223,1
10224,0
10225,0
10226,0
10227,0
10228,1
10229,0
10230,1
10231,1
10232,1
10233,1
10234,1
10235,0
10236,1
10237,1
10238,0
10239,0
10240,0
10241,1
10242,0
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10249,0
10250,0
10251,0
10252,0
10253,1
10254,1
10255,1
10256,1
10257,1
10258,0
10259,0
10260,1
10261,1
10262,1
10263,0
10264,0
10265,1
10266,0
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,1
10281,0
10282,0
10283,0
10284,1
10285,1
10286,1
10287,0
10288,0
10289,1
10290,1
10291,0
10292,0
10293,1
10294,1
10295,0
10296,0
10297,0
10298,1
10299,1
10300,0
10301,1
10302,1
10303,0
10304,0
10305,1
10306,1
10307,1
10308,1
10309,0
10310,1
10311,1
10312,1
10313,1
10314,0
10315,1
10316,1
10317,1
10318,0
10319,0
10320,0
10321,1
10322,1
10323,0
10324,0
10325,1
10326,1
10327,0
10328,0
10329,0
10330,0
10331,0
10332,1
10333,1
10334,1
10335,0
10336,1
10337,0
10338,0
10339,1
10340,1
10341,1
10342,1
10343,0
10344,1
10345,1
10346,1
10347,0
10348,0
10349,1
10350,1
10351,1
10352,1
10353,1
10354,0
10355,1
10356,1
10357,1
10358,1
10359,1
10360,1
10361,1
10362,1
10363,1
10364,1
10365,1
10366,0
10367,1
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,0
10375,0
10376,0
10377,1
10378,0
10379,1
10380,1
10381,1
10382,1
10383,1
10384,0
10385,1
10386,1
10387,1
10388,1
10389,1
10390,1
10391,1
10392,0
10393,1
10394,0
10395,1
10396,1
10397,1
10398,1
10399,1
10400,0
10401,0
10402,1
10403,0
10404,1
10405,0
10406,0
10407,0
10408,0
10409,1
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,1
10419,1
10420,0
10421,1
10422,1
10423,0
10424,1
10425,0
10426,0
10427,1
10428,1
10429,1
10430,0
10431,1
10432,1
10433,1
10434,0
10435,0
10436,0
10437,1
10438,1
10439,1
10440,1
10441,0
10442,1
10443,0
10444,0
10445,1
10446,1
10447,0
10448,1
10449,0
10450,1
10451,1
10452,0
10453,0
10454,0
10455,0
10456,0
10457,1
10458,0
10459,1
10460,0
10461,0
10462,0
10463,0
10464,0
10465,1
10466,0
10467,1
10468,1
10469,1
10470,1
10471,0
10472,0
10473,0
10474,1
10475,0
10476,0
10477,1
10478,0
10479,1
10480,0
10481,1
10482,0
10483,1
10484,1
10485,1
10486,0
10487,0
10488,0
10489,0
10490,1
10491,0
10492,1
10493,0
10494,0
10495,0
10496,1
10497,1
10498,0
10499,0
10500,0
10501,1
10502,0
10503,0
10504,0
10505,1
10506,0
10507,0
10508,0
10509,1
10510,1
10511,1
10512,0
10513,0
10514,1
10515,1
10516,0
10517,0
10518,1
10519,1
10520,1
10521,0
10522,1
10523,0
10524,0
10525,1
10526,1
10527,0
10528,0
10529,0
10530,1
10531,0
10532,1
10533,1
10534,0
10535,0
10536,0
10537,1
10538,0
10539,0
10540,1
10541,1
10542,1
10543,0
10544,0
10545,0
10546,0
10547,1
10548,1
10549,1
10550,0
10551,0
10552,1
10553,1
10554,1
10555,0
10556,0
10557,0
10558,1
10559,0
10560,0
10561,1
10562,1
10563,1
10564,0
10565,0
10566,0
10567,1
10568,0
10569,1
10570,0
10571,1
10572,1
10573,1
10574,1
10575,1
10576,1
10577,0
10578,0
10579,0
10580,1
10581,0
10582,1
10583,1
10584,0
10585,0
10586,1
10587,1
10588,0
10589,0
10590,1
10591,0
10592,0
10593,0
10594,1
10595,0
10596,1
10597,0
10598,0
10599,0
10600,1
10601,0
10602,1
10603,0
10604,0
10605,0
10606,0
10607,1
10608,0
10609,1
10610,1
10611,1
10612,1
10613,0
10614,0
10615,1
10616,0
10617,0
10618,1
10619,1
10620,1
10621,0
10622,1
10623,1
10624,0
10625,0
10626,0
10627,0
10628,0
10629,1
10630,1
10631,0
10632,1
10633,1
10634,0
10635,0
10636,0
10637,1
10638,1
10639,1
10640,0
10641,1
10642,1
10643,0
10644,0
10645,0
10646,1
10647,0
10648,1
10649,0
10650,0
10651,0
10652,0
10653,1
10654,1
10655,0
10656,1
10657,1
10658,1
10659,0
10660,1
10661,0
10662,0
10663,1
10664,0
10665,0
10666,1
10667,0
10668,0
10669,0
10670,1
10671,1
10672,0
10673,0
10674,1
10675,0
10676,1
10677,0
10678,1
10679,1
10680,1
10681,0
10682,1
10683,0
10684,1
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,0
10693,0
10694,0
10695,0
10696,1
10697,0
10698,1
10699,1
10700,0
10701,0
10702,0
10703,0
10704,1
10705,1
10706,0
10707,0
10708,1
10709,0
10710,0
10711,1
10712,1
10713,1
10714,0
10715,1
10716,1
10717,0
10718,1
10719,0
10720,0
10721,1
10722,0
10723,1
10724,0
10725,1
10726,0
10727,0
10728,1
10729,0
10730,1
10731,1
10732,1
10733,0
10734,1
10735,1
10736,0
10737,0
10738,0
10739,0
10740,1
10741,1
10742,1
10743,1
10744,1
10745,1
10746,0
10747,1
10748,1
10749,1
10750,1
10751,0
10752,0
10753,1
10754,1
10755,1
10756,1
10757,1
10758,0
10759,1
10760,0
10761,1
10762,1
10763,1
10764,0
10765,0
10766,1
10767,1
10768,1
10769,1
10770,0
10771,1
10772,0
10773,0
10774,1
10775,1
10776,0
10777,0
10778,0
10779,1
10780,1
10781,0
10782,0
10783,1
10784,0
10785,1
10786,0
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,0
10796,0
10797,1
10798,1
10799,0
10800,0
10801,0
10802,1
10803,0
10804,1
10805,1
10806,0
10807,1
10808,1
10809,0
10810,1
10811,1
10812,0
10813,1
10814,1
10815,0
10816,1
10817,1
10818,1
10819,1
10820,0
10821,0
10822,0
10823,1
10824,1
10825,1
10826,0
10827,0
10828,0
10829,0
10830,1
10831,0
10832,1
10833,1
10834,0
10835,0
10836,1
10837,1
10838,1
10839,0
10840,0
10841,1
10842,0
10843,0
10844,0
10845,1
10846,1
10847,1
10848,0
10849,1
10850,1
10851,0
10852,1
10853,1
10854,1
10855,1
10856,0
10857,1
10858,1
10859,1
10860,1
10861,0
10862,0
10863,0
10864,1
10865,1
10866,0
10867,1
10868,0
10869,0
10870,0
10871,1
10872,1
10873,1
10874,1
10875,0
10876,0
10877,1
10878,1
10879,1
10880,1
10881,1
10882,0
10883,1
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,1
10891,1
10892,0
10893,1
10894,1
10895,0
10896,0
10897,1
10898,1
10899,0
10900,1
10901,1
10902,0
10903,1
10904,0
10905,1
10906,0
10907,1
10908,1
10909,1
10910,1
10911,1
10912,1
10913,1
10914,1
10915,0
10916,0
10917,0
10918,0
10919,1
10920,1
10921,0
10922,1
10923,1
10924,0
10925,1
10926,1
10927,1
10928,0
10929,0
10930,1
10931,0
10932,0
10933,1
10934,1
10935,0
10936,0
10937,1
10938,1
10939,1
10940,1
10941,0
10942,1
10943,0
10944,0
10945,0
10946,1
10947,0
10948,0
10949,0
10950,1
10951,1
10952,0
10953,1
10954,1
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,1
10963,0
10964,1
10965,1
10966,1
10967,1
10968,0
10969,1
10970,0
10971,1
10972,1
10973,0
10974,1
10975,1
10976,0
10977,0
10978,1
10979,0
10980,1
10981,1
10982,0
10983,1
10984,1
10985,0
10986,0
10987,1
10988,0
10989,1
10990,0
10991,1
10992,0
10993,0
10994,1
10995,0
10996,0
10997,1
10998,1
10999,1
11000,0
11001,0
11002,0
11003,0
11004,0
11005,0
11006,1
11007,1
11008,0
11009,1
11010,1
11011,1
11012,1
11013,0
11014,0
11015,1
11016,1
11017,1
11018,0
11019,1
11020,1
11021,0
11022,1
11023,1
11024,1
11025,0
11026,0
11027,0
11028,0
11029,0
11030,1
11031,1
11032,1
11033,0
11034,1
11035,1
11036,0
11037,1
11038,1
11039,1
11040,1
11041,1
11042,1
11043,1
11044,0
11045,1
11046,1
11047,1
11048,0
11049,0
11050,1
11051,0
11052,1
11053,0
11054,0
11055,1
11056,0
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,1
11064,1
11065,1
11066,0
11067,0
11068,0
11069,0
11070,1
11071,0
11072,1
11073,0
11074,1
11075,0
11076,1
11077,0
11078,0
11079,0
11080,0
11081,0
11082,1
11083,0
11084,0
11085,0
11086,0
11087,1
11088,0
11089,0
11090,0
11091,1
11092,1
